sold_at,WAWA1.MM5W,WAWA1.MM4K,WAWA1.MM57,WAWA1.MMFO,WAWA1.MM4S,WAWA1.MMEV,WAWA1.MM9P,WAWA1.MM18J,WAWA1.MM11S,WAWA1.MM13P,WAWA1.MMQY,WAWA1.MMIP,WAWA1.MMFE,WAWA1.MMM9,WAWA1.MM1E3,WAWA1.MMCF,WAWA1.MMIQ,WAWA1.MMDN,WAWA1.MM1VW,WAWA1.MMEJ,WAWA1.MMLP,WAWA1.MM3E,WAWA1.MM12U,WAWA1.MM9R,WAWA1.MM5Z,WAWA1.MMCD,WAWA1.MMNZ,WAWA1.MM12M,WAWA1.MM4C,WAWA1.MMKG,WAWA1.MM17J,WAWA1.MM10X,WAWA1.MM4M,WAWA1.MMZW,WAWA1.MMBH,WAWA1.MM13G,WAWA1.MM18Q,WAWA1.MM13M,WAWA1.MM3F,WAWA1.MMCT,WAWA1.MM4D,WAWA1.MMC9,WAWA1.MMC8,WAWA1.MM12V,WAWA1.MM66,WAWA1.MM4V,WAWA1.MMBE,WAWA1.MM1FJ,WAWA1.MM1OE,WAWA1.MM1BU,WAWA1.MM1GV,WAWA1.MM1H0,WAWA1.MM3H,WAWA1.MM3P,WAWA1.MM3W,WAWA1.MM4F,WAWA1.MM4H,WAWA1.MM4Z,WAWA1.MM5G,WAWA1.MM5J,WAWA1.MM5K,WAWA1.MM6Z,WAWA1.MM9I,WAWA1.MM10C,WAWA1.MM10J,WAWA1.MM11R,WAWA1.MM11Y,WAWA1.MM11Z,WAWA1.MM18B,WAWA1.MM19U,WAWA1.MM116,WAWA1.MM167,WAWA1.MMAP,WAWA1.MMAQ,WAWA1.MMB8,WAWA1.MMBD,WAWA1.MMCE,WAWA1.MMD2,WAWA1.MMEC,WAWA1.MMEK,WAWA1.MMFX,WAWA1.MMG9,WAWA1.MMGA,WAWA1.MMHE,WAWA1.MMHP,WAWA1.MMI3,WAWA1.MMJ9,WAWA1.MMJQ,WAWA1.MMK6,WAWA1.MMMH,WAWA1.MMNI,WAWA1.MMQ9,WAWA1.MMVV,WAWA1.MMWE,WAWA1.MMXZ,WAWA1.MMY1,WAWA1.MMZY,WAWA1.MMZZ,WAWA1.MM11W
2020-03-26,65.45360824742268,,23.674947368421037,16.9719191919192,15.884235727440199,42.80624999999998,16.931230382925357,16.336340425531898,11.717402088772852,35.59307086614175,14.618793727382345,30.698262711864437,37.58347826086952,14.607675544794184,14.163081967213184,14.183818181818188,14.75390423572746,,14.609496855345908,29.86565517241381,34.18797356828193,15.062669902912612,57.15831125827819,30.348734939759034,14.490626927029844,18.233401015228402,31.091064073226487,22.394658119658164,25.783975535168214,32.36467647058827,60.4203821656051,16.129800995024894,26.756219512195123,32.120166666666655,48.60606060606061,14.485047468354434,,35.165241016652004,31.31158017041057,12.192413793103452,36.933148558758276,15.889923857867972,19.66359550561799,29.4125641025641,12.877936507936509,44.969336622807084,31.93479638009048,8.860172413793103,39.12846820809252,31.154199288256255,35.86408641975306,35.03671673819743,19.40717194570137,33.5946726190476,12.461592592592577,33.786146788990834,18.39011450381681,33.69345885634582,19.86076923076923,34.765234374999984,,44.94324149108594,35.03182945736433,27.16774253731347,51.94198895027624,31.23360774818405,36.24014059753956,29.703630573248397,39.24828837209301,32.18293310463122,41.566222222222244,27.52728682170541,34.73951827242519,39.97339407744873,44.29632075471699,32.76921319796955,34.58213286713293,12.163333333333325,14.343449781659414,45.97360594795534,45.66654832347142,34.514744121714976,31.965770440251504,32.24540076335875,33.07203703703703,19.26007462686566,29.158690476190465,35.54803191489363,31.9892134831461,30.260057012542713,32.96474576271189,27.726020408163265,31.032574493444482,45.26607171314743,35.99947935368045,36.25771144278604,33.51437275985667,34.83548387096771,37.128964992389626
2020-03-27,57.36190476190476,,19.79208333333333,14.771973684210533,15.598648648648716,37.770532319391606,19.512553321145628,17.240635838150276,13.035295437546697,32.67488188976379,14.269380281690118,28.533439153439147,37.48961538461536,13.638646616541342,13.051906354515099,15.176833333333358,14.594907063197056,,13.758770764119626,,35.614752475247535,13.600804597701162,44.54574257425744,26.434318181818163,,13.908333333333326,26.89997333333329,20.079009900990147,22.581694915254246,30.116798866855543,67.93589743589743,17.149090909090898,25.089044117647084,27.505189873417713,45.86290322580645,13.131804123711332,,31.06642105263154,29.727326565143834,11.845666666666668,33.558386219401626,15.813358208955215,21.575272727272733,30.423533834586447,13.081435185185178,32.55623456790114,26.25753424657533,9.497571428571431,36.829054325955795,27.281182608695694,33.135090152565795,39.722915194346164,17.644985754985747,35.046818181818104,15.483989071038232,33.355051334702274,16.011336206896555,30.349100775193826,20.335294117647063,31.25303370786514,,39.906404494382045,30.17765410958907,27.434871794871764,50.95,31.15751861042184,35.55085610200359,28.7726996805112,38.050767590618385,31.736595330739267,38.04687400318974,28.279690721649473,32.441286956521715,39.58881165919285,43.22481424148619,40.249162303664825,37.10927619047632,12.678243902439029,14.01376623376624,42.72137404580153,43.52001879699247,32.62662538699688,30.896296958855043,31.89076241134746,36.60090909090906,22.165353535353525,27.949169435215936,31.44376582278481,30.657951219512178,28.33516605166053,30.187637969094908,24.271999999999988,30.579126637554566,34.37217013888894,31.242742268041173,35.85090121317154,26.23139830508476,34.11197959183671,34.221704718417016
2020-03-28,52.41129032258065,,25.774387755102016,14.266637554585149,15.204722222222276,,17.008231534090964,14.584789915966391,12.227779661016939,31.86906077348067,12.317939609236214,32.467032967032964,32.447207207207185,13.414831804281361,12.988761061946896,14.80276018099548,14.683007751937994,,12.984144144144144,,29.389803921568653,12.583242187500016,47.218597285067894,24.82958955223881,,15.898577777777767,29.833425253991287,22.023854748603398,21.743692307692335,29.497845659164028,65.61481481481482,14.23763005780347,25.33050980392157,30.636448087431692,63.98850574712644,,,32.74338815789467,28.398610619469043,15.176749999999995,36.66345186470079,14.2878629032258,18.938571428571425,30.523508196721295,11.98567708333333,30.64798684210523,28.321533333333317,8.349041095890417,35.15846153846156,37.3797955390335,34.0792615769712,36.26543715846993,16.392977272727254,30.677636363636367,12.061116279069756,28.08097285067871,13.581836734693871,30.45672849915685,19.544999999999998,30.371999999999954,,37.06687170474523,29.48811068702292,27.76122065727698,46.42156862745098,29.071284916201122,32.961193415637844,27.04480357142861,38.961734390485695,31.002191489361707,35.855775862068974,28.112307692307677,34.34282398452606,34.16761643835615,38.500698529411764,28.521910828025476,36.84467803030311,12.548698630136983,12.822500000000021,42.360286396181365,50.57159649122805,32.98301666666662,27.110737410071913,27.771857798165122,26.740058823529377,22.91948717948718,29.617504456327982,30.078146067415744,24.658989247311844,25.949155107187853,28.645106382978717,,28.73795093795094,29.303781676413276,29.526768149882876,32.58044989775054,24.746728110599108,34.578697674418606,32.057168576104715
2020-03-29,58.333333333333336,2.46,20.864516129032253,17.26407725321889,16.406219780219825,,18.938475711892817,18.192777777777774,11.208401792382347,30.744711538461555,13.880145631067933,29.065990099009912,33.780508474576266,12.615084745762717,13.598527696793019,17.051652892562,14.114821092278758,,11.353392857142865,26.481436170212767,32.02700680272112,12.167339055793985,43.95920704845815,24.954206896551696,16.70050161812303,16.662027972027968,24.87828282828279,22.062941176470645,19.87321533923305,26.391721068249286,64.06164383561644,15.18767676767676,24.57807228915665,27.967447698744767,54.29203539823009,13.698354838709701,,35.401200369344366,28.229485094850894,13.332857142857144,29.391449953227262,13.45627999999999,21.232000000000006,30.600705289672547,11.408308457711437,33.572381530984195,30.389521739130448,10.669054054054062,36.63742718446598,30.616507413509122,30.352137203166233,34.02897550111356,16.012784810126558,32.394239713774574,10.051694915254242,31.755561797752797,20.600879120879117,31.484564102564086,37.11000000000001,30.943139013452885,,39.73868778280543,30.44659615384616,29.171513761467917,44.53025936599423,30.083461538461545,31.307834008097142,30.23573975044566,35.35615148413507,31.208864541832686,35.15474631751231,26.138499999999986,33.725316901408455,34.27418224299066,41.2736952714536,27.502700534759345,34.43764378478669,12.264838709677408,15.04110000000001,43.02897274633121,44.25321428571431,32.143114186851165,29.019721706864537,32.00732809430253,28.535718654434213,16.52128205128205,27.79068857589984,28.567206703910596,27.28702875399362,28.221805054151613,29.466376811594213,25.29874999999999,29.506415868672995,32.17292063492063,31.5549028077754,32.667769784172705,27.471804511278204,35.37888361045132,33.34357480314955
2020-03-30,54.21454545454545,,13.983423423423417,16.78672661870502,16.408613138686178,43.456838235294136,19.199466848940514,17.439292035398243,13.407904300424017,37.74515151515155,14.962831858407043,30.434536082474246,35.65712765957443,13.019413580246924,13.623150510204095,16.239573770491813,14.273140000000023,,12.419478260869562,28.55017647058824,35.61016759776538,11.195629921259862,43.1760472972973,27.19816849816849,15.62814950980396,17.31727722772275,27.1343129770992,19.141124260355056,24.002000000000024,32.49222222222226,67.45086705202313,16.82844444444445,27.101453900709256,30.818938356164388,48.166666666666664,14.211103117506065,,33.42434697855744,32.1969642857144,14.298035714285714,34.26326289095515,14.13664688427298,15.418032786885252,31.291529411764696,13.233121693121698,33.42766393442616,34.49703999999999,11.233733333333333,37.58171521035593,33.723499308437034,31.465521091811404,39.64112334801759,18.708691796008864,31.722306306306244,10.21888888888889,34.595122410546146,16.504375,33.25482806052267,39.07529411764705,34.333158844765364,,41.00430340557275,29.91686804451512,30.547462121212128,47.220289855072465,29.34847222222222,33.20584729981376,31.005108853410714,39.83947089947084,31.649771863117863,49.33758706467661,30.584318181818162,32.71675090252704,32.89180904522612,42.37519392917372,33.28498727735366,38.002039355992935,12.438761904761877,16.92344660194178,42.836190476190474,47.46329545454545,30.90136034732268,29.941464646464603,33.69676056338027,27.886174183514754,19.06512605042017,30.374382022471906,30.852887139107604,27.862578512396713,29.27368421052628,33.32642857142859,24.77218181818183,28.378951724137902,33.055158045976995,33.978086419753076,35.30641955835959,30.29258064516131,34.18989010989012,33.4872932330827
2020-03-31,64.9880239520958,1.65,16.83727999999999,15.659968454258678,17.409269949066296,44.09973544973544,19.150223097112928,18.568203125000007,12.144690663667078,36.706150793650814,15.858582333696836,31.423319327731093,34.350711864406755,13.568891687657423,15.891888772298092,13.796737739872086,13.98582137161089,,11.743558052434466,26.91924418604652,33.7728095238095,15.33687116564416,49.72989583333336,27.72594366197183,16.206268191268208,16.36746794871795,28.937285407725252,19.690416666666707,25.62868686868688,31.95951898734179,81.33333333333333,17.250895522388035,27.47927536231885,32.633786982248516,63.345588235294116,12.617372654155528,,35.713415300546366,31.018791999999998,15.389880952380953,36.435638629283396,15.48318944844121,22.052741935483876,34.35260981912145,13.773665338645408,36.27502246181487,32.345421686746995,10.448392857142851,42.10393109540635,37.894703656998736,35.26115241635687,39.06115517241379,21.900979498861012,31.869637305699438,13.9298701298701,34.29384251968501,14.477031963470306,36.64284862932071,19.95777777777777,33.22760968229958,,45.15002820874472,34.00670212765957,31.047696335078538,54.99438202247191,29.68767942583733,33.50043956043954,31.784947229551445,39.46053288925886,31.690117845117857,41.01617824773409,31.400064935064933,35.47226315789466,41.22379426644186,43.14945185185187,38.44937081659967,38.703857374392314,12.321393034825864,12.705783475783493,45.0091061452514,48.468566371681405,35.9353242835595,31.646754658385053,36.07963099631001,31.833475609756082,12.250080645161294,30.599971056439934,35.26032338308457,30.656732673267385,30.858295114656,33.136793103448255,30.561118012422362,30.268420398009937,35.78058064516128,33.17402697495182,33.83722638680661,28.823702623906687,33.20449806949808,35.761140939597254
2020-04-01,53.84023668639053,11.284117647058835,14.137079646017698,14.27256704980843,15.822620423892129,44.46067460317462,19.403135423615737,20.59061403508772,12.164767652383846,34.58928270042196,15.747003610108301,30.87446721311476,36.87255905511808,13.8039911308204,14.588681818181902,14.546819338422402,14.270073126142627,,15.33860119047617,30.72180555555556,33.726978021978006,14.805326460481094,51.0792491467577,29.175604719764003,15.846431322208009,16.3878602620087,27.3618229854689,22.64591133004929,24.21551532033429,31.18498652291105,68.17877094972067,19.150045248868736,25.79058823529413,27.790297397769503,60.85470085470085,12.205658119658132,,34.93288480154882,31.47719905586152,14.711363636363641,34.58587315377931,14.109999999999955,20.881176470588237,32.5152380952381,11.976374045801517,35.17655391120497,29.382600732600753,12.005000000000004,42.328228460793824,30.950909090909096,33.56942514970064,38.69728070175435,21.57847457627119,32.42701438848912,15.466641221374015,32.951936026936025,15.335638766519834,36.623048275862075,35.60357142857142,32.60589473684212,,44.180232220609646,30.9563494539782,30.46967557251911,55.995215311004785,29.253264781491023,33.17629770992364,31.637017268445817,37.81938349007318,35.03276450511946,40.10334405144694,30.339464285714257,33.38505728314237,40.09007518796987,44.54307565789478,37.19018348623853,36.951094527363274,14.303353658536583,12.768544600938984,47.27215355805244,46.675743589743554,34.64095870206484,30.443432343234306,32.059118773946345,32.060746705710145,18.931442307692297,28.36122291021676,35.30223140495867,29.527063142437612,30.026318289786232,32.739452332657216,23.172962962962956,28.379724770642163,34.828643578643586,34.199081419624214,35.9478595317726,31.17041353383456,34.851158536585366,34.95676335877862
2020-04-02,69.37965260545906,,20.012499999999985,20.564189189189197,17.06267037552166,48.1811275964392,19.60089607635199,22.619930555555545,13.433238946845556,35.29243827160496,15.031742690058449,27.56504545454545,41.624156626505965,15.902812500000001,15.015907407407465,15.055409836065573,15.405059625212948,,15.38470873786402,28.778638497652587,33.69123636363636,13.372969696969713,52.93916230366491,31.498063583815007,16.992434497816696,17.375869565217357,31.467191011235915,23.32721311475414,28.609402173913075,33.89164556962026,68.42307692307692,17.64778546712801,29.308351351351373,36.18392971246006,58.088,13.514131355932212,,36.99329591018431,32.52234352256196,12.108571428571432,40.72092511013222,15.020747474747424,18.656707317073177,34.41971553610503,14.943425076452591,48.91198922097007,35.55819944598336,10.567840909090913,47.27368836291921,32.70777966101697,36.765032894736876,37.905690909090865,19.357312499999964,33.29990070921984,13.393628318584058,36.53572829131656,17.678437499999994,37.08706208425721,42.33944444444445,33.89142857142862,,48.48552665799743,32.35407503234155,31.027523510971726,56.66136363636364,30.460065789473695,41.74682130584192,33.808156626506,39.06381993006991,35.5456743421052,44.29498069498064,34.95154761904761,38.31643147896876,40.959173989455195,46.320075566750575,38.59108786610878,42.07383915022774,14.247552742616042,13.234437689969628,48.32521148036257,50.694626234132514,37.78697513812147,35.34242283950611,34.304517684887486,34.7404402515722,19.263999999999985,34.92655782312925,34.44864923747279,33.40123362445419,32.18401303538169,38.90565284178191,32.027173913043484,33.99106476399552,47.99539285714289,39.078204667863524,34.96913103448275,35.822899728997264,37.40751633986927,42.30194480946124
2020-04-03,61.99406528189911,11.825000000000001,18.626111111111097,20.866048951048942,17.33837049742716,43.106865079365086,19.101006910167705,15.840512820512826,12.67404122423485,34.5341393442623,13.51614617940196,26.78590909090911,34.624653846153805,15.088520084566595,14.855705059203512,14.281243243243262,14.719900990099013,45.07000000000001,13.097268170426055,,34.53860465116277,11.914088050314469,50.12942652329751,29.303370786516894,17.58093795093796,15.930706713780888,29.375285540704688,20.993051643192537,23.41032362459547,29.709949109414755,68.63297872340425,15.183661971830977,25.793529411764705,34.36747211895911,61.3728813559322,13.125905511811025,,34.20259325044395,31.485497553018018,13.278051948051951,34.97716852010263,14.177380952380926,16.81027027027027,33.858635170603684,13.045840707964594,34.144749163879524,31.335627705627715,9.505116279069773,41.22577030812324,28.424332755632594,32.9807384987894,41.54145077720198,16.010750670241272,33.694931297709836,14.36669456066945,31.28709183673471,20.152274247491636,33.644130146082404,26.73,33.00715384615386,,45.79807113543092,29.840420560747667,30.07526402640261,52.2972972972973,32.37428915662647,34.897208413001884,32.230029985007505,38.36429637526658,36.260773381294975,41.366112759643904,31.63758333333332,35.62993569131832,39.298774193548375,44.952615803814766,41.313670694864065,36.833837638376494,16.421913875598086,13.7957189542484,45.54651234567899,44.46951690821257,33.959907834101344,32.6474958263773,33.18200757575756,36.08177402323116,26.148414634146352,31.333264401772574,34.220817941952554,30.43014634146344,30.92206330597886,33.002651356993766,26.00141592920353,30.348209150326753,33.80537124802526,34.925704845814984,35.24259016393441,29.567870722433447,35.2876433121019,35.871154401154435
2020-04-04,52.39056603773585,,21.044583333333325,18.721943127962103,15.954774436090274,,18.317201834862402,17.80622950819672,13.48944967414915,35.13377358490567,14.806645056726055,30.71371859296483,34.533544303797434,14.808137755102045,13.707936046511662,13.311696113074193,14.36542826552465,21.986,13.311359223300968,,33.964946236559115,12.21550151975684,44.82076530612245,24.85696750902525,14.893285024154585,12.309205020920496,27.864441416893712,25.020000000000035,22.292359550561827,33.145180722891574,68.72972972972973,17.491180124223604,25.88156250000001,31.97741035856575,51.642857142857146,,,34.06606122448979,30.652898062342075,13.441645569620254,32.848972477064116,15.191988472622457,13.841964285714283,32.402340425531875,13.448865979381443,33.41930607187108,29.531686746987948,7.123378378378382,36.673517877739314,34.585884543761665,36.54088803088805,36.225023696682484,18.257813852813875,32.37886281588448,12.26033333333332,32.745297029702975,16.876434782608698,34.374769736842204,23.815217391304348,31.087834274952876,,39.51153968253969,30.992625607779587,29.20658585858584,49.345982142857146,31.711094527363187,35.43549295774647,30.766412859560027,39.57616966580984,34.78166666666663,36.18288343558279,26.44489583333333,34.37192810457514,36.34988317757007,37.62168634064089,33.49257961783438,40.36220216606504,14.476481481481486,12.062512315270965,43.731959595959545,55.68556113902847,32.72363951473133,30.452315789473634,29.129384965831445,30.113716814159254,13.689066666666658,30.730483333333318,33.82661807580173,27.035256849315086,28.341109756097552,32.179329896907205,,28.191095305832118,31.689138840070335,31.859207459207408,34.36124125874123,30.98170454545452,35.454829931972746,36.494611872146095
